SK_ID_CURR,TARGET
430939,0.03392227820129287
430942,0.024269547468473582
430949,0.057551123523288214
430957,0.01756450961871476
430960,0.022267141989942542
430961,0.02253823040837053
430962,0.12658098680032775
430973,0.03152436819019417
430975,0.021136295824773114
430976,0.042507306352089325
430981,0.031392088382102376
430992,0.05481645533886557
431007,0.13851564878490222
431010,0.0758932394513432
431013,0.028881929858398724
431023,0.02269563470314322
431027,0.052340315328200215
431044,0.05856901125182856
431056,0.020219010291836266
431058,0.015782675413823843
431065,0.022148824406879278
431077,0.1268390209496474
431080,0.13724170446846135
431082,0.017052344410947724
431088,0.2429457032965579
431095,0.1532989628381946
431100,0.05397818512809932
431106,0.14150206571824445
431107,0.09703094949249848
431110,0.030496849944100728
431114,0.15412973314104528
431138,0.08949059120366125
431144,0.021759815133043363
431162,0.09230233629439265
431170,0.25463671288942336
431171,0.023844671954302857
431176,0.12328535582212671
431203,0.12431682018754202
431211,0.0363007263964603
431212,0.0518376713726094
431215,0.04302372302290493
431238,0.45567247977834285
431241,0.08021592737078646
431244,0.10260343304676445
431254,0.056084653063952015
431263,0.0641369368596952
431278,0.022909826410448947
431285,0.24504180199034079
431286,0.08630139548954474
431298,0.048779581403048874
431305,0.023730436370772334
431315,0.2022902619384034
431323,0.07536589643490267
431325,0.021816815922984654
431334,0.024386251150077087
431358,0.20620254698490997
431372,0.05850629108176965
431373,0.016031481603304303
431374,0.25754755647384403
431377,0.0767600252827779
431386,0.10087254830740715
431388,0.16106201309122614
431395,0.021063948959632643
431396,0.0739846326628156
431413,0.021741126766503215
431416,0.0848264940132655
431418,0.13315808342544916
431431,0.1563556429187277
431444,0.06902923449346118
431449,0.20580952872149796
431467,0.037281430683650474
431469,0.029683725899860743
431479,0.03895831372849527
431480,0.027985065118726293
431481,0.026115976166393433
431488,0.037504992659579184
431492,0.2998784081432703
431496,0.0934148956264235
431497,0.015992168251307396
431508,0.10713690774309521
431511,0.05205782920429195
431517,0.03465082801120942
431520,0.09027438748142068
431538,0.11971412240020438
431540,0.021523576621964958
431543,0.2860375746286226
431545,0.025515267803270274
431560,0.026132834026616418
431561,0.04871350668539189
431584,0.3234583254085861
431591,0.1336022373678691
431593,0.09796187442966815
431625,0.18648815221190282
431630,0.1423556814809492
431633,0.09470439227794779
431635,0.04498702688633684
431649,0.044843684076447024
431650,0.10180927991695403
431651,0.04630944600044507
431652,0.033898483649574616
431667,0.10637703935663723
431668,0.2991209799218554
431672,0.05538737836178298
431675,0.2275088193396646
431680,0.2378412773920963
431682,0.02139664459833061
431683,0.021756071673145187
431693,0.04258004343906594
431697,0.05091169208400019
431726,0.12006034601025303
431731,0.07074205414714692
431732,0.08027213119138277
431744,0.014458376376501682
431750,0.029017657141705473
431755,0.05232560764904233
431756,0.08062065558899839
431757,0.09719507127254853
431765,0.05664746723649676
431766,0.034220993735126895
431768,0.10305073901882353
431770,0.02132251638556489
431773,0.029593050616897452
431775,0.059861554638643996
431777,0.12442291663964515
431778,0.17226941183211522
431801,0.1036649834188812
431807,0.0233483958700593
431810,0.02473969057979245
431815,0.06149133276159859
431816,0.0653706234079854
431823,0.08861292086088468
431831,0.05192886964224934
431837,0.06519530260693185
431841,0.04571544885944522
431845,0.02391875786852345
431854,0.10486712422488427
431857,0.06603404232138663
431865,0.03816995576569528
431866,0.09985090121804692
431867,0.034578411452315744
431869,0.04207425781981798
431889,0.09257569456657996
431899,0.0300625729661586
431903,0.12465618002411391
431909,0.03398991980384702
431914,0.0434839386346363
431916,0.037974477704204826
431918,0.15641220829354804
431931,0.047757690482961024
431940,0.03616403657374491
431948,0.17983510821250132
431962,0.0919984986360574
431965,0.045679371620189965
431974,0.023306454128676837
431976,0.021697699871863187
431987,0.06698002826792904
431988,0.02745682919173567
431995,0.1180441326679895
431999,0.07861549286763476
432003,0.01824601793303541
432005,0.15724371959650374
432009,0.04826943671573321
432011,0.02411372873258836
432022,0.16760292243544156
432028,0.05594406866183219
432030,0.028235169822657603
432037,0.04136348081349641
432065,0.04740877361239909
432070,0.02369924354416699
432075,0.12738878713972251
432078,0.09100086622965507
432080,0.07305641833798864
432085,0.03669886405904447
432092,0.08066136148961717
432111,0.14281871281791805
432112,0.015668699303776554
432115,0.027244121519225423
432117,0.08999934724609374
432118,0.08135188351291693
432129,0.11929676624564241
432132,0.1252990769500848
432133,0.033319199053617674
432145,0.11358298852705828
432146,0.038434755960063065
432148,0.0701889453617707
432156,0.08436751577223155
432167,0.06032897784362122
432169,0.01719961325819921
432188,0.036737705260751596
432192,0.2239529134532619
432221,0.04682700827255304
432226,0.08960817433782335
432231,0.021174203550020785
432247,0.03585852674011596
432252,0.03701415832074244
432254,0.044277678695903544
432263,0.06333045910113494
432265,0.02582165427197657
432271,0.0792170106486598
432280,0.033911311048186975
432282,0.057858920775726796
432284,0.025342204188024364
432291,0.369093262288568
432296,0.14344938749416486
432298,0.11715029172629854
432301,0.024236210021137454
432309,0.11919031452965925
432312,0.10135567940819339
432320,0.030690679829621342
432324,0.018107369983813494
432330,0.06188832533396863
432339,0.022107642098297943
432356,0.03207486084835975
432357,0.022279864101230184
432362,0.040340832382296715
432365,0.03600230276582119
432366,0.07890642295081311
432370,0.07442843686847653
432377,0.16834203127671094
432384,0.06022198463799398
432391,0.05861388173402247
432405,0.043406824972762
432406,0.11488011650649044
432414,0.1988756433595409
432415,0.019641266755220536
432417,0.022525965768055344
432419,0.055944270469180456
432424,0.032062629862961156
432425,0.07456897718578567
432432,0.13578496433566228
432438,0.05520748942603336
432441,0.09879153730423698
432444,0.3873636722483185
432446,0.39275700322384904
432452,0.06752388765441385
432454,0.06678093617515549
432473,0.1677425558940143
432482,0.13150090350646593
432489,0.04600741331168586
432492,0.19103302953887882
432495,0.021567107979829046
432501,0.10121528329171585
432507,0.035453356757821894
432509,0.40736540095939455
432510,0.04822198219109747
432522,0.02846294952586658
432525,0.05238096296591995
432526,0.03883532397387281
432527,0.2524300666951912
432532,0.04363063413220681
432535,0.056660657472069345
432544,0.019884980174623958
432547,0.06535864382960398
432551,0.06356676131522115
432553,0.023546152930062392
432555,0.03472978589698575
432560,0.04678669103348766
432569,0.11885580838474293
432577,0.03261375711593033
432585,0.06219096999665193
432590,0.030902061494814705
432591,0.06593285785986014
432594,0.026984366280918614
432607,0.03863690400367375
432608,0.23137997040997563
432609,0.07044607176862178
432612,0.21750971065014393
432613,0.025699009434343962
432616,0.024325034935175422
432618,0.4086996066360313
432622,0.02655479388634595
432626,0.02675560537445914
432639,0.0216084662538089
432640,0.037163553474026854
432642,0.11543853649573672
432648,0.031233085015041507
432653,0.07564285227832139
432661,0.0802093779725033
432668,0.038671439125410004
432682,0.1394253878374847
432686,0.1626480087299839
432693,0.04225993029742277
432695,0.19200423065712258
432696,0.11705962014978155
432698,0.0893581194929258
432699,0.024057899466378794
432702,0.06445071712300424
432707,0.0427044323508184
432712,0.03687570801078905
432719,0.028960807837038038
432724,0.01784494520562547
432728,0.0610166641735876
432737,0.08039906893074163
432745,0.19191156469076315
432746,0.03486015468536743
432749,0.1348236811957962
432752,0.02483377445418532
432758,0.03116175086170775
432769,0.02503251437042193
432770,0.04809185437302001
432771,0.04383683574317283
432788,0.030151694189440248
432804,0.03867322849939901
432807,0.19135072132504385
432830,0.1572743500573137
432831,0.06607779018373212
432842,0.08089531527359799
432849,0.27494686530705525
432876,0.2574704245698661
432886,0.030958540663120114
432888,0.041993555011611304
432897,0.019838183317127785
432918,0.02564027864949269
432919,0.08733185472533767
432920,0.03878250826817945
432921,0.044689081248202915
432930,0.06666237154164789
432932,0.03444110004809871
432943,0.09796623147644133
432944,0.0304579111286035
432951,0.05943990934925432
432952,0.03733116511034029
432965,0.11099947274281782
432969,0.043785941145820774
432981,0.04459228900234941
432985,0.03854657579816724
432986,0.044169332951372556
432988,0.07371904880577404
432991,0.05401329557689181
432992,0.0696558279057149
433002,0.03155567372633973
433018,0.07571730239753575
433019,0.0503920553755424
433021,0.04869009794648072
433024,0.03784257791518416
433031,0.033191288299784724
433035,0.13316786670368969
433047,0.23822231661304993
433050,0.020906620595378494
433051,0.021835916604892234
433055,0.030254907151535247
433058,0.07849400063817417
433069,0.06686671226251384
433079,0.12724877281221525
433098,0.079451658259502
433099,0.0273596211582402
433104,0.039599073928125984
433112,0.027961985533920087
433117,0.03492887952602094
433119,0.022984275263460918
433130,0.018537965368676183
433132,0.042476576441691456
433158,0.23423230681330426
433159,0.0195378702461373
433162,0.02113269975039527
433166,0.06119406458809744
433169,0.051773683445071064
433173,0.03032110525424141
433174,0.04014155812593335
433183,0.20964969652501225
433184,0.04454456832317842
433198,0.05918986345986762
433205,0.06773259397225151
433221,0.1506608569836893
433271,0.21080630016654583
433274,0.020221373255868542
433276,0.18420071436586058
433281,0.04501644624482787
433283,0.03477307117863138
433296,0.048897060065328686
433300,0.0636189240692667
433304,0.044235790855688926
433308,0.05204377401650721
433312,0.04858683984251548
433313,0.22123391824029173
433319,0.02853050835267753
433332,0.1178111280321135
433342,0.02852219811731736
433343,0.019421094719379688
433344,0.06440707396949585
433345,0.02432410584977681
433347,0.08834420463729001
433350,0.03031638147353951
433355,0.27090129960754006
433356,0.022397302164725057
433359,0.031658695731829174
433361,0.059924792857998496
433363,0.08744373101454392
433370,0.027816391137202006
433371,0.03757374734551798
433374,0.10793263268436622
433384,0.05911056439151182
433390,0.06509001071263212
433392,0.026691297530610714
433396,0.08609121989627669
433403,0.13002284241276527
433405,0.020803077374340784
433408,0.27843871598885117
433410,0.2670252231840918
433411,0.0492863474642254
433424,0.06901298793978704
433431,0.026792866939712105
433432,0.13870979648188825
433440,0.05561622921651103
433441,0.10167213832460129
433451,0.11809849524152108
433452,0.10814244762406197
433459,0.026960410455855476
433463,0.032930156444189375
433464,0.06219161575586749
433470,0.08896860264005349
433480,0.05683888717923241
433482,0.1035275059317455
433485,0.045711285896769316
433494,0.23208971028774977
433495,0.05874847469556184
433496,0.024565771469299176
433505,0.03871183124811287
433509,0.04254728225555417
433515,0.07061687043215696
433518,0.03538331830267272
433519,0.20050741848368614
433527,0.09952263058576313
433532,0.020594782570636166
433535,0.03130485730555303
433539,0.09493320529959462
433561,0.03990141857113165
433564,0.3638187914024622
433566,0.02748398962946382
433574,0.03523497089805178
433575,0.031738966127145676
433584,0.13917521882423042
433591,0.14868145044731906
433596,0.1526924751818293
433598,0.12986886094447592
433602,0.02172559336660005
433606,0.053128709029350504
433611,0.039276060824413095
433617,0.09569202120387696
433620,0.16242390346300037
433628,0.05808171491361439
433631,0.042631045945459536
433651,0.039548992846407685
433653,0.09939130206887739
433657,0.04947832177240169
433661,0.04413205958105011
433662,0.0877274415866643
433663,0.1516385032600367
433668,0.08293313070447157
433670,0.2734979285608852
433680,0.10522228740001076
433686,0.17093217958927615
433709,0.04563721938591736
433725,0.05646407919420284
433731,0.05658294652725275
433735,0.17954630809823763
433745,0.05070681111807057
433748,0.024883240984840828
433754,0.08558466628629949
433762,0.04006117181472528
433766,0.0396973418814484
433767,0.032270879831772216
433779,0.12747480045033666
433783,0.017034063081661784
433785,0.0915319622086852
433789,0.016415567948806366
433794,0.1655226048647865
433799,0.09968111316366812
433800,0.02026248306736589
433804,0.05603073572271398
433816,0.056210819989062646
433820,0.13398210456391668
433829,0.028456193703255132
433837,0.026336234184929263
433840,0.021781837115694713
433842,0.04855179406529748
433849,0.04680660398258498
433853,0.023954692971799408
433862,0.019567055685648642
433872,0.025535096740380875
433882,0.05027039638869498
433892,0.07902570011925406
433896,0.021918113336232323
433906,0.02979518717619938
433913,0.07669720631253875
433914,0.025281770428503724
433957,0.03162379533694027
433958,0.06619786044835738
433965,0.11181787756566204
433976,0.04498518890252905
433984,0.02032057836889798
433995,0.08186542892615203
433996,0.05374685917174453
434006,0.1774117117472639
434007,0.03308018127572731
